0,1,2
-0.5936773603726694,-0.20899213589725507,-0.8862080110512707
-1.0145324502509516,-0.2794520893771871,-0.7555586472997483
1.5105980890187423,-0.325110788023638,3.2079784460458525
-0.05257795910059205,-0.24709061189433315,-1.3076281680823438
0.8492543763528702,-0.3247713739754143,0.20668910851669614
0.3081549750807928,1.6031665005465447,0.9842047407030813
0.1277885079901004,-0.16298801587429324,-0.8564321095451097
0.7290100649590752,-0.3221792118195109,-0.16307897447307754
0.24803281938389535,-0.14688837606474275,-0.14727951653103302
0.8492543763528702,-0.3228219959462355,-0.006603573700905159
-0.11270011479748952,-0.31917855134008166,-1.167256060981871
1.6308424004125373,-0.3147000881020145,1.197193587191028
-0.172822270494387,-0.31917855134008166,-1.167256060981871
1.6308424004125373,-0.17500267244858464,-1.07610534208546
-0.4734330489788744,-0.2663350880622044,1.3797988607135045
0.7290100649590752,-0.32413459717697685,0.5949911710154067
-0.29306658188818197,-0.3071638947657902,-0.15457157404274577
1.2701094662311525,-0.1741436245035228,-0.18191678971166905
0.1277885079901004,-0.19473374220771472,-0.05764797628289538
-1.435387540129234,-0.3243808976367498,-1.1967281267583771
1.33023162192805,0.17214581094484793,0.06905152298311566
-0.23294442619128447,-0.23057045910468246,0.9307296522838533
-0.7139216717664643,-0.3071638947657902,-0.25574887201776186
-0.05257795910059205,-0.23073866429672252,-0.11476909345797967
1.209987310534255,-0.3248074179451372,1.0704940879250169
-0.35318873758507946,-0.3101675589093631,0.048086857636941094
0.24803281938389535,0.05537836736345323,-0.4319735952174896
-1.3752653844323366,-0.26511259675577026,-0.10383100719041022
1.5707202447156399,4.166042931050082,-0.12297265815865675
-1.0746546059478492,6.548399146524892,-1.263268151552757
-0.4133108932819769,-0.323191446635895,-0.6309859981413201
0.969498687746665,-0.20522253739707114,0.24436473899387923
-1.0746546059478492,-0.0016732293795695516,-0.10352717146075555
1.4504759333218449,0.9700661870208329,2.6786966049873597
1.08974299914046,0.01933439764057899,-0.6969183514763907
-0.4734330489788744,-0.23019500108673585,-0.5042864988753089
0.42839928647458775,-0.20503931388431318,0.6557583169463473
0.24803281938389535,-0.3197792841687962,0.7569356149213634
0.969498687746665,-0.17770897384194378,-0.17371322501099198
1.4504759333218449,2.462944335995269,1.8714050712948138
0.18791066368699785,-0.32395437732836246,-0.14454499496414067
-0.8942881388571567,-0.1620839129670778,-0.15912910998756616
1.3903537776249475,-0.2891419099043531,-1.0153381961545194
-1.6157540072199263,-0.2906437419761395,0.07452056611690039
-0.8942881388571567,-0.3116693909811495,-0.08681620632974703
1.4504759333218449,-0.2806745806836212,-1.156925646173611
0.6688879092621777,-0.2785960450962688,0.21367733029875421
-1.0145324502509516,-0.21984737811212737,-0.31226231773353663
-0.11270011479748952,-0.2784638838739516,-0.6276438051151184
0.18791066368699785,-0.3173673418615072,0.7393131426013906
0.1277885079901004,-0.23217441575735034,0.5797993845326715
-0.29306658188818197,-0.09690740471569045,-0.4556727821305565
0.24803281938389535,-0.3035534904652156,-0.9734088654621704
0.6688879092621777,-0.22005763460217745,0.22157705926977664
-1.0746546059478492,-0.18184201570350003,-0.1278340298331318
-1.315143228735439,-0.3242847803841555,-0.7622430333521518
-0.172822270494387,-0.3071638947657902,-0.25574887201776186
0.7891322206559727,-0.3152737879534369,0.06662083714587796
-0.4133108932819769,2.4849281538620787,-1.1317072806122708
-0.29306658188818197,-0.3227228750294976,-0.18525898273787075
0.3081549750807928,-0.14208251343502618,-0.1053501858386839
-1.2550210730385416,-0.30866572683757665,-1.167256060981871
-1.3752653844323366,-0.3026583985504309,0.21003130154289784
0.48852144217148524,-0.3240264652678082,-0.19893159057233226
0.8492543763528702,0.4407484769838504,-0.2855247735239227
-0.9544102945540542,-0.3032591313791455,-0.4429116814850589
0.1277885079901004,-0.2670499601283748,-1.3240352974836977
-1.435387540129234,-0.3176767192682952,-0.1949817260868212
1.08974299914046,5.108742922510422,-0.699652873043283
1.209987310534255,-0.2296573452050363,0.4661648216418126
-1.0746546059478492,-0.2425250423961024,0.5767610272361245
-0.4734330489788744,-0.30416023062221736,-0.9068688406677904
0.3081549750807928,-0.24108328360718745,-0.4726875829912199
0.1277885079901004,-0.2170539704586046,0.5883067849630033
0.0676663522932029,-0.31947891775443893,1.9030039871789028
0.1277885079901004,-0.24259112300726102,-0.736416996331502
-1.675876162916824,-0.2951492381914988,0.048086857636941094
0.7891322206559727,-0.13444119185377684,0.16202525625745468
-0.7740438274633618,-0.0999110688592633,-0.1302647156703695
-0.7139216717664643,-0.23807961946361458,-0.737632339250121
-0.8341659831602593,-0.3071638947657902,-0.7622430333521518
1.4504759333218449,-0.207628472376073,2.476038173307673
1.0296208434435625,-0.1840136648793032,0.2938899629275958
1.33023162192805,-0.32510778435949444,4.303002415721402
0.42839928647458775,-0.2775447626460183,-0.021491524453985993
-1.435387540129234,1.7323150477277467,-0.48058731196224214
0.7891322206559727,-0.3250777477180587,0.5883067849630033
1.1498651548373575,-0.28613824576078023,0.32852723610823215
-1.1347767616447466,-0.3197792841687962,-0.4246815377057767
0.6087657535652802,-0.18612524077223494,0.2279576095925254
-0.7740438274633618,-0.27470930369448554,1.4238550415134363
-0.172822270494387,6.1426041207281985,-0.9521403643863412
0.969498687746665,-0.31257049022422134,0.10581564627133472
-0.5936773603726694,-0.30416023062221736,-0.4726875829912199
-0.5936773603726694,-0.31917855134008166,-1.167256060981871
1.5707202447156399,-0.20407814135836988,1.0072962561568386
0.8492543763528702,-0.13732470943160677,-0.3648258989638002
-0.8942881388571567,-0.3055359087999737,0.0581134367155462
1.08974299914046,-0.32511679535192517,3.2316776329589194
-0.7139216717664643,-0.18624839100212143,0.1890666361967233
-0.05257795910059205,-0.08780029503237756,-0.007211245160214835
-1.7359983186137213,-0.3071638947657902,-0.7348978176832286
-1.2550210730385416,-0.2170539704586046,-0.4666108683981258
-0.5335552046757719,-0.25784372952832396,-0.9600400933573635
-0.23294442619128447,-0.3152737879534369,-0.11750361502487203
0.3081549750807928,-0.30775862026621764,-0.9700666724359686
0.3081549750807928,1.6051669408661642,0.9829893977844623
0.5486435978683827,0.10644065780419175,-0.31590834648939303
0.3081549750807928,-0.2894843276167204,0.20911979435393385
1.2701094662311525,-0.18667491131050876,0.3267042217303038
0.6087657535652802,-0.1722993747193691,-0.3541916484258856
0.24803281938389535,1.7473423794380416,0.6381358446263745
1.5105980890187423,-0.32511679535192517,4.376226826568186
1.5105980890187423,-0.3108974492962513,-0.14515266642345
0.007544196596305431,-0.07561743326604607,0.0025114981887356027
-0.6537995160695668,-0.30416023062221736,-0.9068688406677904
1.0296208434435625,-0.23110811498638198,-0.07678962725114193
-1.3752653844323366,-0.31917855134008166,-1.167256060981871
1.6308424004125373,-0.3251258063443559,0.6381358446263745
1.5707202447156399,-0.3196801632520583,2.5993954795474825
0.007544196596305431,-0.24108328360718745,0.17843238565880884
-0.35318873758507946,-0.28163274954542095,-0.8737507461354279
0.7891322206559727,-0.2343730979104457,1.9394642747374673
0.24803281938389535,-0.2839756075774078,0.2768751620669326
-1.3752653844323366,-0.1780063365921575,-0.96885132951735
-0.7139216717664643,-0.3247954032885629,0.09487756000376527
-0.172822270494387,-0.10291473300283616,-0.42012400176095616
0.6688879092621777,-0.22566547555822797,0.0019038267294262635
-0.05257795910059205,-0.32355789366141086,0.07512823757620972
-0.29306658188818197,-0.2427352988861525,-0.045798382826361915
-1.6157540072199263,-0.3071638947657902,-0.863420331327168
-0.35318873758507946,-0.18101000073573037,-0.06585154098357247
-0.4133108932819769,-0.20744224519917148,-0.7674082407562818
-0.5335552046757719,-0.3170759864395806,-0.00599590224159582
0.24803281938389535,-0.3146730551247224,-0.03881016104430384
-0.4734330489788744,-0.32446500023276986,-0.25574887201776186
-0.4734330489788744,-0.319358771188696,-0.3715102850162038
-1.675876162916824,-0.29815290233507163,-0.05795181201255005
0.6087657535652802,-0.21465103914374634,-0.3879174144175576
-1.0746546059478492,-0.22005763460217745,-1.0791436993820072
-0.6537995160695668,-0.30416023062221736,-0.6899301296943325
-1.6157540072199263,-0.31317122305293593,-0.25574887201776186
1.5105980890187423,-0.05271749783544663,-0.4814988191512061
-0.29306658188818197,-0.3152737879534369,0.8951808719142533
-0.8341659831602593,0.015693956698568687,-0.7115024664998165
0.48852144217148524,4.507709727381495,-0.7792578342128152
-1.435387540129234,8.065249539029184,-1.3225161188354242
-1.3752653844323366,-0.28974264273306766,0.6196018651174376
-1.6157540072199263,0.23049198693375061,-0.9044381548305529
1.209987310534255,-0.2799266683118716,-0.9542672144939242
0.5486435978683827,-0.3056620626940038,-0.9803970872442286
-1.315143228735439,-0.3250356964200487,0.048086857636941094
-1.2550210730385416,-0.2806775843477648,-0.1405951304786293
-0.4734330489788744,-0.3247143043566864,-0.6716999859150504
1.33023162192805,-0.17678684894986693,-0.1551792455020551
1.6308424004125373,-0.24546262592851667,2.37182251803611
-0.4734330489788744,-0.3102216248639474,-1.0375182044193128
1.08974299914046,-0.2934221313089444,-0.9402907709298078
0.7891322206559727,-0.2499380855024402,-0.5620152875097025
-0.35318873758507946,-0.3247954032885629,0.09487756000376527
-0.4133108932819769,-0.24408694775076029,-1.2122237489707668
1.6909645561094349,-0.24714768151306102,0.2641140614214351
0.42839928647458775,-0.10102843192067242,-0.7118063022294712
-1.4955096958261316,-0.03983778598780623,-0.8154142860417247
-1.2550210730385416,-0.32506573306148445,0.6557583169463473
-0.23294442619128447,-0.32506573306148445,0.12404579005061692
-0.4734330489788744,-0.04523537045380665,-0.04215235407050555
-1.0145324502509516,-0.29424813894842694,-0.4179971516533733
1.1498651548373575,-0.3101675589093631,0.048086857636941094
0.48852144217148524,-0.32444097091962126,0.0298567138576589
0.5486435978683827,-0.3226688090749133,-0.114465257728325
-0.23294442619128447,-0.26216900589506886,-0.5893605031786258
0.7891322206559727,-0.32398141030565464,-0.2132118698661034
1.3903537776249475,-0.3244349635913341,0.8945732004549439
-0.6537995160695668,-0.1900209931664489,-0.019364674346402967
-1.6157540072199263,-0.2681162608993431,0.19210499349327032
-0.6537995160695668,-0.3083653604232194,-0.25574887201776186
0.7290100649590752,-0.3251768686347966,-0.7622430333521518
-1.435387540129234,-0.30416023062221736,-0.5595846016724648
1.4504759333218449,-0.27712725333006166,4.301787072802783
-0.35318873758507946,-0.26511259675577026,0.12404579005061692
0.969498687746665,1.3860616562490988,1.7586820155929193
-0.7139216717664643,-0.29815290233507163,-0.25574887201776186
1.33023162192805,-0.20450766533090078,0.35192258729164405
0.48852144217148524,-0.32224228876652594,0.7052835408800638
0.1277885079901004,-0.26511259675577026,0.20000472246429274
0.3081549750807928,-0.26752754272720286,-1.40880546605736
-1.6157540072199263,-0.31947891775443893,0.7037643622317902
-1.435387540129234,-0.31917855134008166,-1.167256060981871
1.1498651548373575,-0.11598067202737808,0.4628226286156109
1.209987310534255,-0.3251558429857916,-1.4710917906365741
0.1277885079901004,-0.07742263541633335,0.04687151471832242
0.42839928647458775,-0.3251258063443559,5.820965721076298
0.8492543763528702,-0.23630445395476302,2.0634292524365865
-0.35318873758507946,-0.32500565977861295,-0.5088440348201294
1.4504759333218449,-0.22231639003814424,0.926172116339033
-1.1347767616447466,-0.32473533000569144,-0.15457157404274577
0.48852144217148524,-0.23408174248851912,-0.024833717480187357
1.209987310534255,-0.09189128559592379,-0.560496108861429
1.2701094662311525,0.25001580386697414,1.8610746564865543
-0.35318873758507946,2.251957955558281,-0.08924689216698473
0.18791066368699785,-0.07588175571068048,-0.7133254808777446
1.0296208434435625,1.1363370193524518,1.7064222700923102
-0.23294442619128447,2.6995039129506364,0.08971235259963554
-0.8341659831602593,-0.3176767192682952,-1.070028627492366
-0.172822270494387,-0.22449404654223457,-0.6601542281881716
-1.4955096958261316,-0.2831345816172074,-0.4726875829912199
-1.0746546059478492,-0.19542758862488005,0.21550034467668258
-0.6537995160695668,-0.28347399566543113,-0.872535403216809
-1.435387540129234,-0.2813323831310637,0.26441789715108976
-0.35318873758507946,-0.014907373596151546,-0.8631164955975132
0.7891322206559727,-0.2987235985223505,0.11857674691683219
-1.435387540129234,-0.28694022408711417,0.9128033442342262
-0.05257795910059205,-0.03202825921451681,-0.6230862691702979
0.7290100649590752,1.9530182816691928,1.8112455968231826
0.7290100649590752,-0.3018023542695127,-0.9834354445407756
-0.05257795910059205,-0.30416023062221736,-0.9068688406677904
-1.675876162916824,-0.28013091747363456,-0.7622430333521518
0.7891322206559727,-0.227521739998956,-0.024833717480187357
-0.8341659831602593,-0.1966290542823092,-0.00022302337815676082
0.1277885079901004,-0.3170759864395806,0.7794194589158113
1.2701094662311525,-0.325110788023638,0.6572774955946207
0.48852144217148524,0.10433809290369075,-0.37272562793482245
-0.172822270494387,-0.30416023062221736,-0.9068688406677904
-1.4955096958261316,-0.2891419099043531,0.250745289316628
-1.2550210730385416,-0.29020220334703434,0.11766523972786819
1.08974299914046,1.0944058679081747,1.9968892276422066
1.3903537776249475,-0.32373811351002524,0.22340007364770467
0.7891322206559727,-0.1599843517307204,0.10338496043409703
0.9093765320497675,-0.13043430388625066,0.20000472246429274
-0.7139216717664643,-0.1599843517307204,-0.9424176210373907
-0.8942881388571567,-0.2110466421714589,-0.9752318798400986
1.2701094662311525,-0.24515024485758508,0.2774828335262419
-1.3752653844323366,0.23049198693375061,-0.9044381548305529
1.5105980890187423,-0.32336866282036575,-0.3882212501472125
0.6688879092621777,-0.17500267244858464,-0.377283163879643
0.7891322206559727,-0.009801144552077694,-0.5884489959896616
-0.7740438274633618,-0.3156192093299478,0.0012961552701169243
-0.35318873758507946,0.07358057207350473,-0.3350499974576394
0.6688879092621777,-0.26511259675577026,-0.5720418665883078
-0.9544102945540542,-0.2951492381914988,1.2816599200350354
-1.675876162916824,-0.3197792841687962,0.7569356149213634
1.3903537776249475,-0.2507400638287742,0.11979208983545121
-0.8341659831602593,-0.32087261791705673,0.16962114949882243
-0.7740438274633618,-0.32371408419687664,-0.5346700718407792
1.3903537776249475,-0.11607078195168526,1.2512763470695651
-1.1948989173416442,-0.31737635285393795,-0.8400249801437558
-0.4133108932819769,-0.2741235891864888,0.10156194605616901
0.3081549750807928,-0.23522013119893323,-0.025137553209842362
-1.0746546059478492,-0.2721922331421715,2.3581499102016483
-0.4133108932819769,-0.2789294518162054,0.4941177087700453
-1.555631851523029,-0.3235789193104159,-1.485372069930345
-0.23294442619128447,-0.32331459686578146,-0.3946018004699612
1.08974299914046,-0.3251798722989402,-0.25574887201776186
-0.7740438274633618,-0.30416023062221736,-0.4726875829912199
0.007544196596305431,-0.31954199470145395,0.24618775337180757
0.9093765320497675,-0.3193707858452703,-1.0688132845737472
0.007544196596305431,-0.3139431647378342,-0.4972982770932508
1.0296208434435625,-0.17092970386989986,0.3415921724833843
-0.4133108932819769,-0.3250747440539151,0.3601261519923212
0.6688879092621777,-0.25309794018147885,0.12404579005061692
-1.1347767616447466,-0.2948909230751515,-0.49213306968912074
-0.05257795910059205,-0.3145799415362716,1.4156514768127595
-1.6157540072199263,-0.24495801035239642,-0.850051559222361
-0.11270011479748952,-0.28163274954542095,-0.8947154114816023
0.7290100649590752,-0.271119925042916,1.9385527675485033
1.33023162192805,-0.23710643228109698,0.052340557852107145
-0.9544102945540542,-0.3176767192682952,-1.0578751983061778
0.7891322206559727,-0.21748950175942267,0.3570877946957741
1.0296208434435625,-0.3250867587104894,0.250745289316628
1.3903537776249475,-0.0799967755873753,-0.5680920021027965
-1.7359983186137213,-0.32128111624058264,-0.13877211610070125
1.5105980890187423,-0.08929311611173327,-0.5446966509193845
-1.6157540072199263,-0.273862270405998,-0.46630703266847096
-0.8341659831602593,-0.3125314425903549,0.28112886228209827
0.7290100649590752,-0.18101000073573037,-0.38244837128377307
-0.7740438274633618,-0.3011565664786445,-0.06585154098357247
0.0676663522932029,-0.25707779517171286,-0.02635289612846104
-0.4734330489788744,-0.24048255077847286,-0.639189562841997
0.8492543763528702,0.17041870406229354,-0.33869602621349576
-1.315143228735439,-0.2015851001192044,-0.9491020070897942
1.6308424004125373,-0.3199925443229899,3.9502491335922922
-0.9544102945540542,-0.3211759879955576,0.21884253770288428
-0.7740438274633618,6.836450537893529,-1.111957958184715
1.6909645561094349,-0.20804297802788604,1.1856478294641495
0.6688879092621777,-0.1944033391519217,0.3914212321467555
-1.435387540129234,-0.3185778185113671,-0.6701808072667769
-0.29306658188818197,-0.32468426771525066,0.4266661767867012
-1.1948989173416442,-0.3198003098178012,-0.41252810851958854
0.5486435978683827,-0.10991026679321735,-0.27428285152669873
0.1277885079901004,-0.30618470025498545,-0.9791817443256097
-1.435387540129234,-0.3223804573171303,0.5023212734707223
-1.435387540129234,-0.3106721744854833,-0.5337585646518153
-1.0145324502509516,-0.2943082122312984,-0.6947915013688077
-1.435387540129234,-0.28613824576078023,0.09487756000376527
0.9093765320497675,-0.19771037337399544,0.08637015957343384
0.42839928647458775,-0.23659881304083316,-0.08195483465527165
-0.9544102945540542,-0.3163250704036874,2.1749369652198625
0.0676663522932029,-0.10860968021905029,-0.21594639143299577
0.969498687746665,-0.3071638947657902,0.7569356149213634
1.6909645561094349,-0.2944974430723435,-0.4395694884588572
-0.11270011479748952,-0.26980732381217465,-0.47754895466569475
-0.7740438274633618,-0.3207885153210367,-0.44260784575540424
-1.675876162916824,-0.3137269009194969,-0.4210355089499203
1.0296208434435625,-0.22448803921394742,0.6755076393739029
0.42839928647458775,4.66089659870371,-0.7352016534128832
1.1498651548373575,-0.32227532907210527,1.1974974229206825
-0.7139216717664643,-0.29995510082121535,-0.9430252924967002
-1.7359983186137213,-0.21955902635434438,0.12586880442854528
-0.8341659831602593,0.2694164705703112,-0.47359909018018387
-0.8942881388571567,-0.31917855134008166,-1.167256060981871
1.209987310534255,-0.1714102901328715,-0.20865433392128302
-1.1948989173416442,1.3507175402716771,-0.33292314735005635
1.6308424004125373,1.927562228052413,1.5058906885202066
-1.315143228735439,-0.3243808976367498,-0.7431013823839054
0.007544196596305431,-0.2604358916842273,1.1895976939496604
-0.35318873758507946,-0.3020576657217164,-1.0250609395034698
-0.23294442619128447,-0.2370283370133641,0.07330522319828137
0.8492543763528702,-0.31437268871036506,0.08181262362861313
-0.05257795910059205,-0.32488551321287007,-0.10383100719041022
0.7290100649590752,-0.3248704948921522,0.9450099315776245
-0.05257795910059205,-0.13026009136592342,0.08515481665481484
0.0676663522932029,-0.32338067747694005,-0.3101354676259538
-1.3752653844323366,-0.28635150591497394,-0.06524386952426313
0.24803281938389535,-0.3251017770312073,3.615118323783155
0.7891322206559727,-0.318676939428105,0.5959026782043707
-0.172822270494387,-0.21741140649168977,-0.9354293992553325
-0.05257795910059205,-0.32346778373710366,-0.12297265815865675
0.3682771307776903,-0.2918602259542865,0.28629406968622834
0.48852144217148524,-0.3101675589093631,-0.9241874772581085
-0.05257795910059205,-0.2592764773248082,-0.6483046347316381
-0.29306658188818197,-0.3020576657217164,-1.0250609395034698
-1.1948989173416442,-0.24540855997393235,0.5357432037327394
0.24803281938389535,-0.28613824576078023,-0.8868156825105801
-1.555631851523029,-0.3011565664786445,-0.521605135465627
1.5707202447156399,0.5128874787200396,-0.10231182854213687
-0.5936773603726694,-0.26511259675577026,-0.5595846016724648
1.2701094662311525,0.9910948396899865,2.424993770725683
-1.7359983186137213,-0.24408694775076029,-1.2684333589568872
0.1277885079901004,-0.07840783725542524,-0.5176552709801159
-1.435387540129234,1.112749244832974,-1.4081977945980504
-0.35318873758507946,-0.3244049269498984,-0.25574887201776186
-1.315143228735439,-0.3071638947657902,-0.25574887201776186
1.5105980890187423,-0.27712725333006166,0.5038404521189958
-1.675876162916824,-0.3101675589093631,-1.167256060981871
0.007544196596305431,-0.2561016043250517,0.06115179401209324
-1.6157540072199263,-0.31626499712081596,-0.34264589069900697
-1.6157540072199263,-0.28013091747363456,-0.7622430333521518
1.209987310534255,0.051686864131002194,0.42028562646395246
1.5707202447156399,-0.29428117925400626,-0.4301505808395614
-0.4734330489788744,-0.28824081066128127,0.003726841107354618
1.1498651548373575,1.1072885834199586,2.193470944728799
1.2701094662311525,-0.3215063910513506,0.13498387631818637
0.3682771307776903,-0.28460938071170166,-0.9035266476415887
-1.6157540072199263,-0.31917855134008166,-1.1064889150509305
0.3081549750807928,-0.07287809156710763,-0.6537736778654228
1.6909645561094349,4.070517400292035,-0.17857459668546735
1.1498651548373575,-0.19540956664001863,0.6536314668387644
1.5105980890187423,-0.2891419099043531,0.7569356149213634
1.6308424004125373,-0.26082336435874826,1.421424355676199
0.3081549750807928,-0.2170539704586046,0.250745289316628
0.7891322206559727,0.17642603234943924,-0.31955437524524954
-1.0145324502509516,-0.2170539704586046,0.1492641556119572
0.0676663522932029,-0.3250867587104894,2.8287914554367837
0.3081549750807928,-0.21417045288077466,-0.19467789035716654
0.18791066368699785,-0.26934776319820797,-1.2845366526285864
-1.1347767616447466,-0.3218638270844358,-1.197943469676996
0.1277885079901004,-0.2689602905236871,-1.287878845654788
1.1498651548373575,0.13518572365818396,0.009195884241139344
-0.8341659831602593,-0.24108328360718745,0.46039194277837325
0.42839928647458775,0.1914443530673035,-0.48544868363671734
1.08974299914046,-0.31017356623765024,-0.8935000685629835
0.48852144217148524,-0.13919899585719622,-0.0035652164043584633
-1.555631851523029,-0.2891419099043531,-0.5088440348201294
-0.9544102945540542,-0.18701732902287607,0.14045291945197078
0.7290100649590752,0.1734223682058664,-0.438657981269893
-0.23294442619128447,-0.17231138937594337,0.12343811859130759
1.6909645561094349,-0.2871024219508671,-0.9992349024828201
-0.8942881388571567,-0.31317122305293593,-0.25574887201776186
1.08974299914046,-0.1900209931664489,-0.22202310602608982
0.0676663522932029,-0.2966210336218495,-0.0497482473118733
1.5105980890187423,-0.20503931388431318,0.35192258729164405
0.9093765320497675,-0.3223984793019917,-0.2982858741694203
1.33023162192805,-0.31737635285393795,-1.190651412165283
-0.11270011479748952,-0.29214557404792596,-0.6701808072667769
0.24803281938389535,-0.26547003278885545,-0.4268083878133597
1.3903537776249475,-0.3152347403195705,0.7377939639531172
-0.35318873758507946,-0.2801158991529167,-0.49304457687808495
-1.4955096958261316,-0.3101675589093631,-1.167256060981871
-1.675876162916824,-0.32477437763955785,-0.35540699134450443
-1.0145324502509516,-0.2204180742994062,0.2635063899621258
-0.5936773603726694,-0.28316461825864314,0.7769887730785736
-1.315143228735439,-0.1659916800178661,0.030768221046623245
-1.1347767616447466,-0.3020576657217164,0.8866734714839212
0.18791066368699785,-0.19792663719233267,-0.36938343490862074
0.6087657535652802,-0.21465103914374634,0.04140247158453769
0.6688879092621777,-0.32476536664712713,1.122449997695971
-1.2550210730385416,-0.19602832145359464,-0.947278992711866
1.33023162192805,-0.11530484759507419,3.3124979370470706
0.8492543763528702,-0.20834334444224334,1.1306535623966483
1.6909645561094349,-0.25754937044225384,-0.510363213468403
1.3903537776249475,2.257818104302392,1.9349067387926473
1.4504759333218449,-0.15618171292495714,-0.38913275733617647
-0.4133108932819769,6.293688427149913,-1.0044001098869502
0.3081549750807928,-0.32318543930760785,-0.21017351256955638
0.42839928647458775,-0.1785379851455699,0.3033088705468919
-1.555631851523029,-0.2993543679925008,0.2741406405000402
-0.9544102945540542,-0.250094276037906,-0.8026531853962273
1.3903537776249475,-0.24978189496697442,2.2004591665108575
-1.1948989173416442,-0.2717206578716305,-0.6978298586653549
0.007544196596305431,-0.2722012441346022,2.0145116999621795
-0.7740438274633618,-0.1604709453219792,-0.11507292918763434
-1.3752653844323366,-0.325110788023638,0.534224025084466
1.6909645561094349,-0.30605253903266827,0.20273924403118512
1.33023162192805,-0.3077646275945048,-0.20348912651715295
0.0676663522932029,-0.32101078646766107,0.961720896708633
-1.3752653844323366,-0.14496603101285613,0.250745289316628
-1.555631851523029,-0.31731627957106645,0.022564656345946156
-0.6537995160695668,-0.13417086208085527,-0.7589008403259502
-1.1347767616447466,-0.322903094878112,0.024083834994219504
-1.1948989173416442,-0.32473533000569144,-0.15457157404274577
0.6087657535652802,2.0339910596516297,1.3655185814197337
1.0296208434435625,-0.23573676143162775,0.2665447472586728
-1.315143228735439,-0.29304366962685424,0.22218473072908598
-0.5936773603726694,-0.32233239869083313,-0.07344743422493988
-1.555631851523029,-0.2242928010446152,-0.94819049990083
-1.2550210730385416,-0.3176767192682952,0.29115544136070376
0.18791066368699785,-0.3251558429857916,-0.863420331327168
0.007544196596305431,-0.030295145003675274,-0.21017351256955638
1.6308424004125373,-0.3243598719877448,0.046567678988667746
-0.8942881388571567,-0.19256209303191155,-0.9211491199615615
1.1498651548373575,1.1043780328648367,2.195597794836382
-0.4734330489788744,2.57648884795061,-0.6972221872060453
-0.4734330489788744,-0.21855580253039103,-0.7564701544887125
0.24803281938389535,-0.07075750468174519,-0.5553309014572991
0.48852144217148524,-0.2580930336522405,1.792407781584591
-0.05257795910059205,-0.3250356964200487,0.6557583169463473
0.8492543763528702,1.5497012787909479,1.6511241672951542
0.42839928647458775,-0.22005763460217745,0.13498387631818637
-0.23294442619128447,2.701891825944777,0.08940851686998089
-0.172822270494387,-0.28860125035851,1.7173603563598796
-1.675876162916824,7.3401650147706965,-1.1891322335170096
0.969498687746665,-0.3034393512277599,0.09670057438169362
0.8492543763528702,-0.2503555948183968,-0.3365691761059129
-1.7359983186137213,-0.29135260671402274,1.048921751119533
0.007544196596305431,-0.23225251102508324,0.6183865221988186
0.5486435978683827,-0.2131492070719599,0.01709561321216143
1.6909645561094349,-0.3243478573311705,0.04778302190728643
-0.23294442619128447,-0.22915573329305963,-0.6701808072667769
0.5486435978683827,2.569015731561401,-0.9764472227587175
-0.11270011479748952,-0.042841450131379084,-0.3204658824342136
1.6909645561094349,-0.3111797937257471,-0.25240667899156016
1.3903537776249475,-0.2891419099043531,6.327459882410689
0.5486435978683827,-0.3101675589093631,0.16962114949882243
-0.7139216717664643,-0.3083833824080808,0.44884618505149443
1.4504759333218449,0.2969240267971514,0.35192258729164405
-0.8341659831602593,-0.31374492290435835,-0.4875755337443002
-0.5936773603726694,-0.32473533000569144,0.250745289316628
-1.6157540072199263,-0.31917855134008166,-0.25574887201776186
0.9093765320497675,-0.18613425176466564,-0.1302647156703695
-0.8341659831602593,-0.24773339602105773,-0.423466194787158
1.6909645561094349,-0.11397122071532784,-0.5516848727014426
1.6909645561094349,-0.31893525454445226,0.9787356975692966
-0.11270011479748952,-0.19302465731002177,0.006765198403901651
1.08974299914046,0.09499669741717917,-0.7592046760556048
0.1277885079901004,-0.07888541985425333,-0.7373285035204661
1.1498651548373575,-0.2572640223486144,1.487964380470579
0.48852144217148524,-0.23807961946361458,-0.4128319442492434
0.1277885079901004,-0.25666028585575623,1.99324319888635
-0.23294442619128447,0.008791536496638271,-0.1974124119240589
-0.172822270494387,-0.3014569328930018,-0.9673321508690764
0.3081549750807928,-0.271119925042916,-0.3739409708534413
1.33023162192805,0.9898513227345472,2.6665431758011717
-1.2550210730385416,1.4892225012601086,-0.4726875829912199
1.6308424004125373,-0.30907422516110256,-0.7716619409714476
-1.675876162916824,-0.2741896697976474,-0.941202278118772
1.6308424004125373,-0.32518287596308376,1.2634297762557534
-0.6537995160695668,-0.21561221166968964,0.03228739969489659
-0.7740438274633618,1.3504502141628991,-0.45871113942710356
0.24803281938389535,-0.2512236537558894,1.6432244383241321
0.7891322206559727,-0.3100173757021844,-0.9138570624498487
1.3903537776249475,-0.27712725333006166,0.12404579005061692
-1.3752653844323366,-0.31917855134008166,-0.5595846016724648
-0.7740438274633618,0.07430145146796222,-0.9044381548305529
0.42839928647458775,-0.2795602212863557,0.28143269801175297
0.9093765320497675,-0.08714549624907868,1.6830269189088978
-1.0145324502509516,-0.32321547594904354,-1.3811564146587818
0.5486435978683827,-0.1768679478817434,-0.29220915957632626
-1.0145324502509516,-0.3242847803841555,-0.7622430333521518
